6.1,5895.71
6.11,5881.85
6.12,5867.99
6.13,5854.15
6.14,5840.31
6.15,5826.48
6.16,5812.67
6.17,5798.86
6.18,5785.06
6.19,5771.27
6.2,5757.49
6.21,5743.72
6.22,5729.95
6.23,5716.2
6.24,5702.46
6.25,5688.73
6.26,5675
6.27,5661.29
6.28,5647.59
6.29,5633.89
6.3,5620.2
6.31,5606.53
6.32,5592.86
6.33,5579.21
6.34,5565.57
6.35,5551.94
6.36,5538.31
6.37,5524.7
6.38,5511.1
6.39,5497.51
6.4,5483.94
6.41,5470.37
6.42,5456.81
6.43,5443.27
6.44,5429.73
6.45,5416.21
6.46,5402.7
6.47,5389.2
6.48,5375.71
6.49,5362.23
6.5,5348.76
6.51,5335.31
6.52,5321.87
6.53,5308.44
6.54,5295.02
6.55,5281.61
6.56,5268.22
6.57,5254.84
6.58,5241.47
6.59,5228.11
6.6,5214.77
6.61,5201.44
6.62,5188.12
6.63,5174.81
6.64,5161.52
6.65,5148.24
6.66,5134.97
6.67,5121.71
6.68,5108.47
6.69,5095.24
6.7,5082.03
6.71,5068.82
6.72,5055.64
6.73,5042.44
6.74,5029.27
6.75,5016.13
6.76,5002.99
6.77,4989.87
6.78,4976.77
6.79,4963.67
6.8,4950.6
6.81,4937.53
6.82,4924.48
6.83,4911.45
6.84,4898.43
6.85,4885.42
6.86,4872.42
6.87,4859.45
6.88,4846.48
6.89,4833.53
6.9,4820.6
6.91,4807.68
6.92,4794.77
6.93,4781.88
6.94,4769.01
6.95,4756.14
6.96,4743.3
6.97,4730.47
6.98,4717.65
6.99,4704.85
7,4692.07
7.01,4679.3
7.02,4666.54
7.03,4653.8
7.04,4641.08
7.05,4628.37
7.06,4615.68
7.07,4603
7.08,4590.34
7.09,4577.69
7.1,4565.06
7.11,4552.45
7.12,4539.85
7.13,4527.27
7.14,4514.7
7.15,4502.15
7.16,4489.62
7.17,4477.1
7.18,4464.6
7.19,4452.11
7.2,4439.64
7.21,4427.19
7.22,4414.75
7.23,4402.33
7.24,4389.93
7.25,4377.54
7.26,4365.17
7.27,4352.82
7.28,4340.48
7.29,4328.16
7.3,4315.86
7.31,4303.57
7.32,4291.3
7.33,4279.05
7.34,4266.81
7.35,4254.59
7.36,4242.39
7.37,4230.21
7.38,4218.04
7.39,4205.89
7.4,4193.76
7.41,4181.64
7.42,4169.54
7.43,4157.46
7.44,4145.39
7.45,4133.35
7.46,4121.32
7.47,4109.31
7.48,4097.31
7.49,4085.33
7.5,4073.37
7.51,4061.43
7.52,4049.48
7.53,4037.57
7.54,4025.68
7.55,4013.81
7.56,4001.96
7.57,3990.12
7.58,3978.31
7.59,3966.51
7.6,3954.73
7.61,3942.97
7.62,3931.22
7.63,3919.5
7.64,3907.79
7.65,3896.1
7.66,3884.43
7.67,3872.78
7.68,3861.14
7.69,3849.52
7.7,3837.93
7.71,3826.35
7.72,3814.78
7.73,3803.24
7.74,3791.72
7.75,3780.21
7.76,3768.72
7.77,3757.26
7.78,3745.81
7.79,3734.38
7.8,3722.97
7.81,3711.57
7.82,3700.2
7.83,3688.85
7.84,3677.51
7.85,3666.2
7.86,3654.9
7.87,3643.62
7.88,3632.37
7.89,3621.13
7.9,3609.91
7.91,3598.72
7.92,3587.54
7.93,3576.39
7.94,3565.25
7.95,3554.14
7.96,3543.04
7.97,3531.97
7.98,3520.92
7.99,3509.89
8,3498.88
8.01,3486.79
8.02,3474.74
8.03,3462.71
8.04,3450.7
8.05,3438.73
8.06,3426.79
8.07,3414.87
8.08,3402.98
8.1,3391.13
8.11,3379.3
8.12,3367.51
8.13,3355.75
8.14,3344.02
8.15,3332.33
8.16,3320.68
8.17,3309.05
8.18,3297.47
8.19,3285.93
8.21,3274.42
8.22,3262.96
8.23,3251.54
8.24,3240.17
8.25,3228.84
8.26,3217.57
8.27,3206.35
8.28,3195.17
8.29,3184.04
8.3,3172.97
8.32,3161.96
8.33,3151.01
8.34,3140.12
8.35,3129.3
8.36,3118.54
8.37,3107.85
8.38,3097.24
8.39,3086.7
8.4,3076.23
8.41,3065.85
8.43,3055.54
8.44,3045.31
8.45,3035.16
8.46,3025.1
8.47,3015.12
8.48,3005.22
8.49,2995.4
8.5,2985.66
8.51,2976.01
8.52,2966.43
8.54,2956.93
8.55,2947.5
8.56,2938.14
8.57,2928.84
8.58,2919.61
8.59,2910.44
8.6,2901.32
8.61,2892.25
8.62,2883.23
8.63,2874.25
8.65,2865.31
8.66,2856.4
8.67,2847.53
8.68,2838.68
8.69,2829.85
8.7,2821.05
8.71,2812.27
8.72,2803.51
8.73,2794.76
8.74,2786.02
8.76,2777.3
8.77,2768.6
8.78,2759.9
8.79,2751.22
8.8,2742.55
8.81,2733.89
8.82,2725.25
8.83,2716.62
8.84,2708
8.85,2699.4
8.87,2690.81
8.88,2682.24
8.89,2673.69
8.9,2665.16
8.91,2656.64
8.92,2648.15
8.93,2639.68
8.94,2631.23
8.95,2622.81
8.96,2614.4
8.98,2606.03
8.99,2597.68
9,2589.35
9.01,2581.06
9.02,2572.79
9.03,2564.55
9.04,2556.33
9.05,2548.15
9.06,2540
9.07,2531.88
9.09,2523.79
9.1,2515.73
9.11,2507.7
9.12,2499.71
9.13,2491.75
9.14,2483.82
9.15,2475.92
9.16,2468.05
9.17,2460.22
9.18,2452.42
9.2,2444.66
9.21,2436.93
9.22,2429.23
9.23,2421.56
9.24,2413.93
9.25,2406.33
9.26,2398.77
9.27,2391.24
9.28,2383.74
9.29,2376.27
9.31,2368.84
9.32,2361.43
9.33,2354.07
9.34,2346.73
9.35,2339.43
9.36,2332.16
9.37,2324.93
9.38,2317.73
9.39,2310.55
9.4,2303.42
9.42,2296.31
9.43,2289.23
9.44,2282.19
9.45,2275.18
9.46,2268.19
9.47,2261.24
9.48,2254.32
9.49,2247.44
9.5,2240.58
9.51,2233.75
9.53,2226.95
9.54,2220.18
9.55,2213.45
9.56,2206.74
9.57,2200.06
9.58,2193.41
9.59,2186.79
9.6,2180.2
9.61,2173.64
9.62,2167.1
9.64,2160.6
9.65,2154.12
9.66,2147.67
9.67,2141.25
9.68,2134.86
9.69,2128.49
9.7,2122.15
9.71,2115.84
9.72,2109.56
9.73,2103.3
9.75,2097.07
9.76,2090.87
9.77,2084.69
9.78,2078.54
9.79,2072.41
9.8,2066.31
9.81,2060.24
9.82,2054.19
9.83,2048.17
9.84,2042.17
9.86,2036.2
9.87,2030.26
9.88,2024.34
9.89,2018.44
9.9,2012.57
9.91,2006.72
9.92,2000.9
9.93,1995.1
9.94,1989.32
9.95,1983.57
9.97,1977.84
9.98,1972.14
9.99,1966.46
10,1960.8
10.01,1955.17
10.02,1949.56
10.03,1943.97
10.04,1938.4
10.05,1932.86
10.06,1927.34
10.08,1921.85
10.09,1916.37
10.1,1910.92
10.11,1905.49
10.12,1900.08
10.13,1894.7
10.14,1889.33
10.15,1883.99
10.16,1878.67
10.17,1873.37
10.19,1868.09
10.2,1862.83
10.21,1857.6
10.22,1852.38
10.23,1847.19
10.24,1842.02
10.25,1836.86
10.26,1831.73
10.27,1826.62
10.28,1821.53
10.3,1816.46
10.31,1811.41
10.32,1806.38
10.33,1801.37
10.34,1796.38
10.35,1791.41
10.36,1786.45
10.37,1781.52
10.38,1776.61
10.39,1771.72
10.41,1766.85
10.42,1761.99
10.43,1757.16
10.44,1752.34
10.45,1747.54
10.46,1742.77
10.47,1738.01
10.48,1733.27
10.49,1728.55
10.5,1723.84
10.52,1719.16
10.53,1714.49
10.54,1709.84
10.55,1705.21
10.56,1700.6
10.57,1696.01
10.58,1691.43
10.59,1686.87
10.6,1682.33
10.61,1677.81
10.63,1673.31
10.64,1668.82
10.65,1664.35
10.66,1659.9
10.67,1655.46
10.68,1651.04
10.69,1646.64
10.7,1642.26
10.71,1637.89
10.72,1633.54
10.74,1629.21
10.75,1624.89
10.76,1620.59
10.77,1616.31
10.78,1612.04
10.79,1607.79
10.8,1603.56
10.81,1599.34
10.82,1595.14
10.83,1590.96
10.85,1586.79
10.86,1582.64
10.87,1578.5
10.88,1574.38
10.89,1570.28
10.9,1566.19
10.91,1562.12
10.92,1558.06
10.93,1554.02
10.94,1549.99
10.96,1545.98
10.97,1541.99
10.98,1538.01
10.99,1534.04
11,1530.09
11.01,1526.16
11.02,1522.24
11.03,1518.34
11.04,1514.45
11.05,1510.57
11.07,1506.71
11.08,1502.87
11.09,1499.04
11.1,1495.22
11.11,1491.42
11.12,1487.64
11.13,1483.87
11.14,1480.11
11.15,1476.37
11.16,1472.64
11.18,1468.93
11.19,1465.23
11.2,1461.54
11.21,1457.87
11.22,1454.21
11.23,1450.57
11.24,1446.94
11.25,1443.32
11.26,1439.72
11.27,1436.13
11.29,1432.56
11.3,1429
11.31,1425.45
11.32,1421.92
11.33,1418.4
11.34,1414.89
11.35,1411.4
11.36,1407.92
11.37,1404.45
11.38,1401
11.4,1397.56
11.41,1394.13
11.42,1390.72
11.43,1387.32
11.44,1383.93
11.45,1380.55
11.46,1377.19
11.47,1373.84
11.48,1370.5
11.49,1367.18
11.51,1363.87
11.52,1360.57
11.53,1357.28
11.54,1354.01
11.55,1350.75
11.56,1347.5
11.57,1344.26
11.58,1341.04
11.59,1337.83
11.6,1334.63
11.62,1331.44
11.63,1328.26
11.64,1325.1
11.65,1321.95
11.66,1318.81
11.67,1315.68
11.68,1312.57
11.69,1309.46
11.7,1306.37
11.71,1303.29
11.73,1300.22
11.74,1297.17
11.75,1294.12
11.76,1291.09
11.77,1288.07
11.78,1285.06
11.79,1282.06
11.8,1279.07
11.81,1276.09
11.82,1273.13
11.84,1270.17
11.85,1267.23
11.86,1264.3
11.87,1261.38
11.88,1258.47
11.89,1255.57
11.9,1252.69
11.91,1249.81
11.92,1246.95
11.93,1244.09
11.95,1241.25
11.96,1238.42
11.97,1235.6
11.98,1232.79
11.99,1229.98
12,1227.2
12.01,1224.42
12.02,1221.65
12.03,1218.89
12.04,1216.14
12.06,1213.41
12.07,1210.68
12.08,1207.96
12.09,1205.26
12.1,1202.56
12.11,1200.85
12.12,0
